# Power spectral 1024x41 (frequency_bin x time_bin) (row x column)
  3.95498414E-06   9.40653988E-06   1.17962989E-05   1.50169219E-05   2.13770270E-05   1.77547149E-05   5.93697865E-06   3.60015085E-05   3.27613914E-04   1.40753008E-03   3.66943175E-03   4.23614835E-03   2.28848399E-03   2.33251333E-02   7.17346463E-02   1.17984336E-01   1.49331118E-01   1.27464997E-01   1.03229081E-01   2.64302814E-01   6.70160997E-01   1.01475041E+00   9.57140762E-01   6.26831266E-01   4.21995043E-01   3.34084243E-01   2.07068620E-01   1.13038832E-01   8.51745010E-02   5.07634190E-02   1.65611469E-02   1.75078483E-02   3.65708280E-02   3.72384252E-02   1.82552396E-02   4.48401715E-03   1.39686930E-03   8.10280218E-04   2.81550693E-04   7.66655016E-05   1.95383632E-04 
  2.62883811E-06   8.61645892E-06   1.41862173E-05   1.85851274E-05   2.09614471E-05   1.52086272E-05   2.90788594E-06   3.17832711E-05   3.57353091E-04   1.53905784E-03   3.71303765E-03   3.63697518E-03   7.29581201E-04   2.16872889E-02   8.72822051E-02   1.64618823E-01   2.03681574E-01   1.78899885E-01   1.74116162E-01   3.40075013E-01   7.50810810E-01   1.13426195E+00   1.12964755E+00   8.21660694E-01   5.50303344E-01   3.47082187E-01   1.57647871E-01   7.08641021E-02   6.55099687E-02   3.89160537E-02   7.83340477E-03   9.40563421E-03   2.95011054E-02   3.33294790E-02   1.63925056E-02   3.14824050E-03   9.96671235E-04   9.08639510E-04   2.82568505E-04   3.83543041E-05   2.51745809E-04 
  1.74878089E-06   8.22059350E-06   1.61136250E-05   2.03371872E-05   1.90649816E-05   1.30806738E-05   2.89774574E-06   3.08688811E-05   3.81604879E-04   1.62770734E-03   3.58931874E-03   3.30381110E-03   1.14914792E-03   2.28068257E-02   1.03817603E-01   2.13038910E-01   2.65210827E-01   2.35010952E-01   2.35625037E-01   3.96097549E-01   7.97903722E-01   1.20710060E+00   1.25223385E+00   9.74568674E-01   6.47076083E-01   3.46736207E-01   1.10915960E-01   3.63509524E-02   4.85768642E-02   2.90230105E-02   3.70078573E-03   5.24363346E-03   2.38996079E-02   2.95419372E-02   1.47523438E-02   2.09111328E-03   6.33385111E-04   1.09614149E-03   4.25174501E-04   1.32757453E-04   3.95478838E-04 
  1.25688968E-06   8.36583703E-06   1.77586064E-05   2.02666524E-05   1.56428480E-05   1.11434615E-05   5.63456761E-06   3.70392337E-05   4.03028244E-04   1.66036449E-03   3.32445955E-03   3.17968608E-03   3.02071708E-03   2.65330339E-02   1.21058067E-01   2.60416305E-01   3.29411403E-01   2.87062365E-01   2.66847393E-01   4.09569625E-01   8.04716368E-01   1.22624353E+00   1.29513673E+00   1.04861234E+00   6.99480194E-01   3.39864687E-01   7.64192680E-02   1.42930230E-02   3.59746849E-02   2.15836967E-02   3.16894682E-03   4.44967623E-03   1.98950547E-02   2.60793027E-02   1.36887193E-02   1.78096359E-03   5.02294798E-04   1.42709871E-03   7.94302479E-04   4.22482837E-04   6.58744159E-04 
  1.16948669E-06   9.09869571E-06   1.94329703E-05   1.90095644E-05   1.11109359E-05   9.21851090E-06   1.02044027E-05   5.03591301E-05   4.19664675E-04   1.63126652E-03   2.96483308E-03   3.10503830E-03   5.39252909E-03   3.19202905E-02   1.38224915E-01   3.03726348E-01   3.90436753E-01   3.27225091E-01   2.56594446E-01   3.71040803E-01   7.73375443E-01   1.19308062E+00   1.24312605E+00   1.02238780E+00   7.04336334E-01   3.34801810E-01   6.09134396E-02   5.99644627E-03   2.77709568E-02   1.61191636E-02   4.24599264E-03   5.63379513E-03   1.72419758E-02   2.29732259E-02   1.32174422E-02   2.40771768E-03   7.77690719E-04   1.95444381E-03   1.41836410E-03   9.17268576E-04   1.05320461E-03 
  1.53550244E-06   1.03455140E-05   2.14520464E-05   1.76054380E-05   6.38437490E-06   7.42224798E-06   1.55856755E-05   6.68501072E-05   4.24158726E-04   1.54333886E-03   2.56681866E-03   2.90657800E-03   7.26123291E-03   3.75104325E-02   1.53900289E-01   3.39766751E-01   4.41850274E-01   3.51371682E-01   2.09471566E-01   2.90696780E-01   7.15041875E-01   1.11650780E+00   1.10174121E+00   8.97630273E-01   6.66606872E-01   3.37523417E-01   6.65874075E-02   9.63807961E-03   2.31154569E-02   1.18544576E-02   5.10552437E-03   7.25620869E-03   1.54763605E-02   2.01107197E-02   1.30238117E-02   3.80665486E-03   1.56313787E-03   2.70815977E-03   2.24233255E-03   1.56182760E-03   1.55695615E-03 
  2.33943135E-06   1.19714323E-05   2.40592965E-05   1.72104904E-05   2.79186219E-06   6.33450009E-06   2.10487526E-05   8.02240749E-05   4.07277901E-04   1.40776269E-03   2.18407260E-03   2.48733608E-03   7.95741303E-03   4.18857769E-02   1.66270726E-01   3.65347135E-01   4.77655959E-01   3.60136360E-01   1.45192318E-01   1.95830227E-01   6.46416133E-01   1.01038672E+00   8.96965366E-01   7.00074772E-01   5.96738557E-01   3.49267183E-01   9.08230685E-02   2.15286895E-02   2.08926531E-02   8.27870775E-03   4.86695264E-03   8.22804394E-03   1.41215298E-02   1.72994822E-02   1.26177076E-02   5.54618657E-03   2.85782171E-03   3.66288378E-03   3.12834427E-03   2.24425160E-03   2.10878367E-03 
  3.42440658E-06   1.38786473E-05   2.73830188E-05   1.88123364E-05   1.80380196E-06   6.91861811E-06   2.62036058E-05   8.47497526E-05   3.63866466E-04   1.24176177E-03   1.85662929E-03   1.87596762E-03   7.37938241E-03   4.42216526E-02   1.73608815E-01   3.77654604E-01   4.93375618E-01   3.57621156E-01   9.06319594E-02   1.20202309E-01   5.84095370E-01   8.90396045E-01   6.68153818E-01   4.72789343E-01   5.08259416E-01   3.66582190E-01   1.27522947E-01   3.76225227E-02   2.00682063E-02   5.32820447E-03   3.67188353E-03   8.18995231E-03   1.28526123E-02   1.43601931E-02   1.15648289E-02   7.12889974E-03   4.54479786E-03   4.71148610E-03   3.88711845E-03   2.82302976E-03   2.61641018E-03 
  4.51896166E-06   1.60777328E-05   3.13952298E-05   2.29464746E-05   4.59131178E-06   1.01552603E-05   3.07807115E-05   7.78216792E-05   2.97556866E-04   1.06504493E-03   1.60516499E-03   1.21469189E-03   5.98228228E-03   4.45476546E-02   1.74735352E-01   3.74736651E-01   4.86915416E-01   3.48548928E-01   6.80086338E-02   9.01239516E-02   5.39395820E-01   7.71234275E-01   4.56754860E-01   2.63729954E-01   4.15828091E-01   3.83402555E-01   1.69363040E-01   5.46823178E-02   1.97478297E-02   3.19139185E-03   2.20658804E-03   7.41649393E-03   1.15621519E-02   1.12286422E-02   9.69563770E-03   8.20175536E-03   6.40592233E-03   5.67038458E-03   4.33228927E-03   3.16645501E-03   2.98048146E-03 
  5.39257079E-06   1.86816905E-05   3.58614344E-05   2.94339229E-05   1.15408977E-05   1.65431107E-05   3.44372890E-05   6.10637411E-05   2.20996933E-04   8.95764723E-04   1.43131872E-03   6.95532745E-04   4.54156588E-03   4.35824317E-02   1.69262392E-01   3.55986222E-01   4.58999790E-01   3.35587684E-01   8.49330501E-02   1.13706351E-01   5.15814602E-01   6.64714054E-01   2.94936271E-01   1.11434349E-01   3.33049229E-01   3.93850510E-01   2.10009279E-01   7.08242656E-02   1.92102241E-02   1.95307720E-03   1.11240235E-03   6.48862915E-03   1.03273823E-02   8.03572969E-03   7.20835146E-03   8.67785727E-03   8.16581658E-03   6.33123591E-03   4.34006426E-03   3.19372387E-03   3.12720056E-03 
  6.06862465E-06   2.18181024E-05   4.02954813E-05   3.72302649E-05   2.19250969E-05   2.57328858E-05   3.68294347E-05   3.95880010E-05   1.50929987E-04   7.47029220E-04   1.32260154E-03   4.77887357E-04   3.80730141E-03   4.22472554E-02   1.57580484E-01   3.22485314E-01   4.13047489E-01   3.18390668E-01   1.31323162E-01   1.78088680E-01   5.09734781E-01   5.78828466E-01   1.98035260E-01   3.37816101E-02   2.69616073E-01   3.94429825E-01   2.45509149E-01   8.55025589E-02   1.81067470E-02   1.37544747E-03   6.76001405E-04   5.95129833E-03   9.32400191E-03   5.12365557E-03   4.62560462E-03   8.72568911E-03   9.55816590E-03   6.54450596E-03   3.89305634E-03   2.90353483E-03   3.03537846E-03 
  6.95560974E-06   2.55016247E-05   4.39571931E-05   4.45238794E-05   3.39179624E-05   3.65084856E-05   3.79250562E-05   1.98830210E-05   1.00656496E-04   6.24852950E-04   1.25927743E-03   6.25634799E-04   4.20228204E-03   4.11404364E-02   1.40696455E-01   2.77077515E-01   3.54509526E-01   2.94753620E-01   1.84624543E-01   2.55556829E-01   5.13350541E-01   5.17596559E-01   1.63040892E-01   2.40145189E-02   2.28504842E-01   3.84900411E-01   2.74577539E-01   9.91689868E-02   1.67346893E-02   1.00828316E-03   8.93524941E-04   6.11161705E-03   8.73962591E-03   2.97006071E-03   2.61822002E-03   8.64696057E-03   1.03950908E-02   6.29276887E-03   3.09208825E-03   2.37736950E-03   2.74419102E-03 
  8.77623998E-06   2.95323731E-05   4.59444075E-05   4.91718542E-05   4.50282822E-05   4.71402565E-05   3.82740770E-05   7.33019767E-06   7.41596735E-05   5.28073284E-04   1.22085823E-03   1.08834616E-03   5.68083109E-03   4.02598256E-02   1.20058984E-01   2.24097957E-01   2.89842031E-01   2.62962095E-01   2.20452336E-01   3.15394178E-01   5.18070265E-01   4.81437886E-01   1.72970433E-01   5.57097191E-02   2.04942388E-01   3.67916071E-01   2.98012595E-01   1.12825875E-01   1.60828015E-02   5.72056898E-04   1.70886977E-03   7.00899576E-03   8.71771224E-03   2.03077729E-03   1.75790675E-03   8.70940852E-03   1.06141897E-02   5.70818507E-03   2.13093560E-03   1.75339966E-03   2.33729588E-03 
  1.22828874E-05   3.34770485E-05   4.54147849E-05   4.94075415E-05   5.28409608E-05   5.59338511E-05   3.89243726E-05   4.38454798E-06   6.52845978E-05   4.50317876E-04   1.19087995E-03   1.72797792E-03   7.78231110E-03   3.90975868E-02   9.74303111E-02   1.68777009E-01   2.25390703E-01   2.23753840E-01   2.23184313E-01   3.36009634E-01   5.17052925E-01   4.67871703E-01   2.04985074E-01   9.48518078E-02   1.88625530E-01   3.47988398E-01   3.17730645E-01   1.27575760E-01   1.74416516E-02   3.10708958E-04   3.14541964E-03   8.49492593E-03   9.33321472E-03   2.55598951E-03   2.28931351E-03   9.01214670E-03   1.02852357E-02   5.01654107E-03   1.24090415E-03   1.18013748E-03   1.91162015E-03 
  1.78828154E-05   3.67564387E-05   4.19077000E-05   4.45694810E-05   5.57940423E-05   6.17113319E-05   4.09161131E-05   1.00752651E-05   6.23252267E-05   3.83573894E-04   1.15958688E-03   2.37263438E-03   9.82926049E-03   3.70094969E-02   7.47588859E-02   1.16426675E-01   1.66471138E-01   1.80719362E-01   1.91553779E-01   3.12257068E-01   5.06471217E-01   4.72368373E-01   2.39055961E-01   1.14096817E-01   1.69023367E-01   3.30346519E-01   3.35837167E-01   1.44186575E-01   2.17130492E-02   9.56777611E-04   5.20321700E-03   1.03410747E-02   1.05861064E-02   4.45586493E-03   4.00913157E-03   9.44080784E-03   9.57634791E-03   4.43348359E-03   6.20760204E-04   7.68953709E-04   1.54658137E-03 
  2.53688841E-05   3.88201361E-05   3.56427537E-05   3.55070768E-05   5.36688168E-05   6.40315552E-05   4.46225931E-05   2.08759063E-05   5.51293519E-05   3.22251067E-04   1.12463050E-03   2.87157063E-03   1.11732884E-02   3.36190413E-02   5.39734956E-02   7.15875791E-02   1.16833671E-01   1.39056178E-01   1.37344639E-01   2.55437634E-01   4.85770837E-01   4.89170940E-01   2.64132220E-01   1.03254882E-01   1.41510851E-01   3.19951280E-01   3.53901315E-01   1.62700705E-01   2.88483317E-02   3.19204401E-03   7.62971692E-03   1.23280440E-02   1.24032315E-02   7.27642611E-03   6.30339603E-03   9.72863134E-03   8.69670843E-03   4.06874604E-03   3.72529262E-04   5.64810279E-04   1.28692840E-03 
  3.39073342E-05   3.93515602E-05   2.76176212E-05   2.44021946E-05   4.75773984E-05   6.31215813E-05   4.93682987E-05   3.24090326E-05   4.04544601E-05   2.66091547E-04   1.09002150E-03   3.13152800E-03   1.13950397E-02   2.90313589E-02   3.66827349E-02   3.73358316E-02   7.85438642E-02   1.03597897E-01   7.88882525E-02   1.86860752E-01   4.57240882E-01   5.11909235E-01   2.79903896E-01   7.17154710E-02   1.11024166E-01   3.20594359E-01   3.72396771E-01   1.82185632E-01   3.78198029E-02   6.90969309E-03   9.80551105E-03   1.43047291E-02   1.46516021E-02   1.03046998E-02   8.33623975E-03   9.59308099E-03   7.83959603E-03   3.89073601E-03   4.65669278E-04   5.44695057E-04   1.14248768E-03 
  4.22970311E-05   3.84253292E-05   1.93845337E-05   1.39997575E-05   3.94546441E-05   5.96362119E-05   5.36089112E-05   4.11300238E-05   2.26219060E-05   2.20393127E-04   1.06369695E-03   3.12771335E-03   1.04034965E-02   2.37749382E-02   2.38688647E-02   1.49115999E-02   5.21614611E-02   7.73140068E-02   3.31755954E-02   1.28442254E-01   4.24914963E-01   5.33915019E-01   2.93983956E-01   4.22983547E-02   9.08133436E-02   3.33908503E-01   3.90249485E-01   2.00762375E-01   4.71743279E-02   1.08780889E-02   1.09269630E-02   1.62211960E-02   1.71723157E-02   1.27768343E-02   9.32808573E-03   8.88397934E-03   7.14374220E-03   3.76846206E-03   7.48398430E-04   6.39674496E-04   1.09867065E-03 
  4.93695994E-05   3.65437310E-05   1.25509313E-05   6.54789895E-06   3.12879382E-05   5.44069902E-05   5.56046858E-05   4.52421343E-05   9.57406324E-06   1.93137702E-04   1.05431210E-03   2.89485503E-03   8.42748786E-03   1.85555618E-02   1.57213654E-02   3.74172398E-03   3.70280919E-02   6.09415943E-02   1.01933793E-02   9.45880511E-02   3.92767282E-01   5.48327797E-01   3.16091965E-01   3.99619077E-02   9.63807025E-02   3.58298282E-01   4.04570579E-01   2.15987535E-01   5.58056933E-02   1.32665391E-02   1.04608337E-02   1.81335885E-02   1.98374540E-02   1.41310121E-02   8.83117385E-03   7.67480683E-03   6.67852913E-03   3.56260067E-03   1.01057081E-03   7.67345184E-04   1.12893225E-03 
  5.43362690E-05   3.45140013E-05   8.22764288E-06   2.93811224E-06   2.44313365E-05   4.82839908E-05   5.42153998E-05   4.45947481E-05   7.21457686E-06   1.90365432E-04   1.06806344E-03   2.50898686E-03   5.92609885E-03   1.39933047E-02   1.17102844E-02   1.81552389E-03   3.15062748E-02   5.35528695E-02   1.12039755E-02   8.84354384E-02   3.62620940E-01   5.48291248E-01   3.51978171E-01   8.08902347E-02   1.37430716E-01   3.88150563E-01   4.10806492E-01   2.25517954E-01   6.34366762E-02   1.28971142E-02   8.62242532E-03   2.01796282E-02   2.26183810E-02   1.42325036E-02   6.91403313E-03   6.25751389E-03   6.44735347E-03   3.21029380E-03   1.07789997E-03   8.60880154E-04   1.20435601E-03 
  5.69371027E-05   3.31877262E-05   6.70422018E-06   2.47902996E-06   1.92948250E-05   4.20778740E-05   4.94010314E-05   3.99317048E-05   1.56884320E-05   2.12366684E-04   1.10626082E-03   2.06829565E-03   3.45712776E-03   1.04816877E-02   1.08786317E-02   6.27878836E-03   3.31270178E-02   5.33320653E-02   3.05254663E-02   1.03179120E-01   3.32799967E-01   5.27649798E-01   3.99866458E-01   1.66707369E-01   2.11990235E-01   4.13963991E-01   4.03551792E-01   2.27841816E-01   7.05281570E-02   1.04085258E-02   6.52936607E-03   2.25362017E-02   2.56438711E-02   1.34994173E-02   4.19698392E-03   5.04803972E-03   6.39901701E-03   2.75492978E-03   8.94498848E-04   8.86759308E-04   1.30070902E-03 
  5.73687637E-05   3.31477494E-05   7.50673873E-06   3.43341653E-06   1.55103240E-05   3.65476346E-05   4.22319814E-05   3.21973798E-05   2.97159946E-05   2.52900086E-04   1.16399969E-03   1.67540680E-03   1.53963999E-03   8.20046949E-03   1.22184774E-02   1.40744730E-02   3.87356014E-02   5.79612110E-02   5.90914097E-02   1.26920237E-01   2.98647630E-01   4.82418466E-01   4.50990761E-01   2.85555510E-01   3.05945749E-01   4.24006291E-01   3.78077118E-01   2.22815812E-01   7.77426117E-02   8.32444276E-03   5.79803545E-03   2.53841692E-02   2.92270790E-02   1.28770308E-02   1.72420132E-03   4.44849373E-03   6.44032984E-03   2.30767456E-03   5.48097376E-04   8.50057634E-04   1.40451811E-03 
  5.60762590E-05   3.44658162E-05   9.76425184E-06   4.04465010E-06   1.24504205E-05   3.23784180E-05   3.45101950E-05   2.24403764E-05   4.23985487E-05   3.01701236E-04   1.22992332E-03   1.41924322E-03   5.38404111E-04   7.21180044E-03   1.49619189E-02   2.24907107E-02   4.47961654E-02   6.45958763E-02   8.79922370E-02   1.48291136E-01   2.55208263E-01   4.12847599E-01   4.93802667E-01   4.18336933E-01   3.98539017E-01   4.07649492E-01   3.32292255E-01   2.11839555E-01   8.53720888E-02   9.62544893E-03   7.66794051E-03   2.89022981E-02   3.38493138E-02   1.36501714E-02   7.03285931E-04   4.72294497E-03   6.45091886E-03   1.96962100E-03   2.19331445E-04   7.89501519E-04   1.51691054E-03 
  5.35314358E-05   3.66398520E-05   1.26369699E-05   3.50209524E-06   9.81544086E-06   3.01292532E-05   2.82640114E-05   1.22972370E-05   4.98339999E-05   3.48371576E-04   1.28700509E-03   1.35536848E-03   5.90893434E-04   7.53600885E-03   1.86805488E-02   2.95490513E-02   4.79711453E-02   6.99203290E-02   1.10888078E-01   1.60395303E-01   2.00970777E-01   3.25259363E-01   5.19575235E-01   5.46394807E-01   4.71329421E-01   3.59749895E-01   2.68557836E-01   1.97665468E-01   9.31158977E-02   1.55472255E-02   1.21128318E-02   3.32878424E-02   4.00989773E-02   1.71403861E-02   2.18344343E-03   5.92726122E-03   6.30693137E-03   1.76622234E-03   8.09045160E-05   7.64277174E-04   1.65159593E-03 
  5.00846090E-05   3.87505455E-05   1.55626544E-05   2.31672562E-06   7.97307752E-06   3.01613581E-05   2.53290611E-05   4.50331838E-06   5.36251868E-05   3.85039297E-04   1.31452755E-03   1.48863674E-03   1.59103661E-03   9.14525245E-03   2.31962405E-02   3.42264987E-02   4.59344545E-02   7.07802168E-02   1.24990259E-01   1.61940842E-01   1.40532947E-01   2.32358453E-01   5.26409430E-01   6.57087794E-01   5.16386903E-01   2.84659927E-01   1.94653592E-01   1.83974234E-01   1.00325858E-01   2.41622570E-02   1.75694798E-02   3.87703690E-02   4.85719950E-02   2.43838040E-02   6.76906210E-03   7.90628193E-03   5.91741716E-03   1.63539365E-03   2.04859317E-04   8.34034147E-04   1.82538273E-03 
  4.59120416E-05   3.97814922E-05   1.82422395E-05   1.90445529E-06   7.84545249E-06   3.25657277E-05   2.70630787E-05   2.76573175E-06   5.98841857E-05   4.06558869E-04   1.29163831E-03   1.76660271E-03   3.23390568E-03   1.18886074E-02   2.83911355E-02   3.65162618E-02   3.81785527E-02   6.53978185E-02   1.30840874E-01   1.55956994E-01   8.42320632E-02   1.50887862E-01   5.19531552E-01   7.45541328E-01   5.39884468E-01   1.98104208E-01   1.23391709E-01   1.74867859E-01   1.06541851E-01   3.10743523E-02   2.16672588E-02   4.55724960E-02   5.97480044E-02   3.58972432E-02   1.44632918E-02   1.03505117E-02   5.26494000E-03   1.47438231E-03   5.31852110E-04   1.03563478E-03   2.04513983E-03 
  4.10407519E-05   3.89735882E-05   2.04762308E-05   3.62513020E-06   1.03570574E-05   3.71072969E-05   3.41281962E-05   1.07274839E-05   7.55168782E-05   4.09302533E-04   1.20258248E-03   2.09163919E-03   5.11020669E-03   1.54159540E-02   3.40247729E-02   3.73038414E-02   2.64492763E-02   5.45799239E-02   1.31334922E-01   1.47381164E-01   4.43139124E-02   9.65627342E-02   5.07837048E-01   8.13005197E-01   5.59495458E-01   1.25519274E-01   7.07720444E-02   1.74364877E-01   1.11993967E-01   3.21872714E-02   2.27040034E-02   5.37952030E-02   7.38679312E-02   5.16017933E-02   2.46967141E-02   1.28929596E-02   4.42885299E-03   1.21207785E-03   9.16157906E-04   1.36435715E-03   2.29910104E-03 
  3.54270861E-05   3.60724040E-05   2.20381783E-05   7.83642138E-06   1.57034308E-05   4.32105767E-05   4.62955167E-05   3.03663845E-05   1.04042295E-04   3.90777396E-04   1.04279454E-03   2.35246952E-03   6.82272933E-03   1.91695693E-02   3.96312835E-02   3.80212850E-02   1.44884813E-02   4.21078578E-02   1.30454246E-01   1.40820045E-01   2.92633308E-02   7.78597371E-02   4.98741012E-01   8.63546683E-01   5.96832364E-01   9.65324833E-02   5.30360940E-02   1.85917760E-01   1.17784074E-01   2.68522448E-02   2.09609916E-02   6.32647768E-02   9.08495916E-02   7.09026642E-02   3.65268631E-02   1.52181105E-02   3.56887897E-03   8.58092218E-04   1.21221476E-03   1.76930778E-03   2.55861662E-03 
