# Power spectral 1024x65 (frequency_bin x time_bin) (row x column)
  3.94709330E-06   1.06549274E-06   4.33236055E-07   3.46940251E-07   4.10446642E-07   2.64932228E-07   1.76326624E-07   8.87213387E-08   1.19656894E-07   2.68634527E-07   4.27357767E-06   1.05481914E-05   8.15160903E-06   8.04489365E-06   1.14400864E-05   7.76649712E-06   4.44029079E-06   7.79484652E-06   1.41634432E-05   6.30223877E-05   3.24462613E-04   8.41156368E-04   1.45520881E-03   1.81033668E-03   1.73655866E-03   1.56259587E-03   1.30226583E-03   9.30592110E-04   9.92958615E-04   1.37579034E-03   1.51257086E-03   1.72395178E-03   2.02645774E-03   4.81082497E-03   1.17777910E-02   1.73487477E-02   1.91611334E-02   1.97107744E-02   1.62860635E-02   8.85238079E-03   3.57287380E-03   1.42834190E-03   1.41601787E-03   2.76288495E-03   4.42996532E-03   5.77387112E-03   7.17218738E-03   7.15113944E-03   5.30883069E-03   4.34003479E-03   3.57366303E-03   2.87293963E-03   3.49670362E-03   6.03526543E-03   7.98977666E-03   9.56213900E-03   1.04404442E-02   8.69155686E-03   7.13944024E-03   6.90842533E-03   7.74585936E-03   1.02692308E-02   1.17455408E-02   1.18385413E-02   1.07986088E-02 
  2.45532146E-06   7.83584373E-07   2.36375233E-07   2.32265926E-07   3.26628511E-07   1.78426827E-07   1.15505481E-07   8.97994620E-08   1.16262867E-07   4.58982338E-07   4.94845293E-06   1.08559110E-05   8.22203959E-06   9.16244259E-06   1.10236878E-05   6.90048043E-06   8.14215083E-06   1.08130509E-05   2.47342793E-05   9.40239411E-05   3.74991171E-04   9.23027395E-04   1.51409613E-03   1.73997413E-03   1.61909897E-03   1.36586202E-03   9.94648775E-04   5.86770732E-04   5.79049990E-04   9.66151333E-04   1.06233702E-03   1.33341873E-03   2.21245831E-03   5.56059648E-03   1.24208102E-02   1.68873788E-02   1.80289139E-02   1.81072551E-02   1.40004281E-02   6.99029797E-03   2.72321694E-03   1.14401426E-03   1.28260116E-03   2.54343560E-03   4.35098495E-03   6.51706314E-03   8.12864535E-03   7.92854953E-03   6.13673465E-03   4.73329973E-03   3.44150152E-03   1.91563635E-03   2.33773431E-03   5.06807719E-03   7.31146749E-03   8.93876170E-03   9.88373746E-03   8.56581279E-03   6.49047283E-03   6.40459256E-03   8.21906217E-03   1.07324061E-02   1.23914369E-02   1.23717232E-02   1.06969633E-02 
  1.31119882E-06   6.42981989E-07   1.61556091E-07   1.81380998E-07   2.58876854E-07   9.85094265E-08   7.83742300E-08   8.90145102E-08   1.14816595E-07   7.55853295E-07   5.91814277E-06   1.20489342E-05   1.00316890E-05   1.11978769E-05   1.20560374E-05   7.48176029E-06   1.22897644E-05   1.78861645E-05   4.05190950E-05   1.34219903E-04   4.15676591E-04   9.58792519E-04   1.51155762E-03   1.62135689E-03   1.48860595E-03   1.21065050E-03   7.63733303E-04   3.66544021E-04   2.83977633E-04   6.43508972E-04   7.02460054E-04   8.76535456E-04   2.27300529E-03   6.21724798E-03   1.25898862E-02   1.59044552E-02   1.66331466E-02   1.61629883E-02   1.13736356E-02   5.19932700E-03   1.91215958E-03   8.36992711E-04   1.15743269E-03   2.23336637E-03   4.01385677E-03   6.82900985E-03   8.70833174E-03   8.43288719E-03   6.84421313E-03   5.25911080E-03   3.51578563E-03   1.11442372E-03   1.48637525E-03   4.18177069E-03   6.25005941E-03   7.91552194E-03   9.01056144E-03   8.01505843E-03   5.68473167E-03   5.86751633E-03   8.86878691E-03   1.13522114E-02   1.25591621E-02   1.25897264E-02   1.04635885E-02 
  6.83817675E-07   6.21810448E-07   2.28605264E-07   1.90981350E-07   2.12662235E-07   4.22476672E-08   7.13008862E-08   8.93426467E-08   1.29367545E-07   1.16836340E-06   7.15274019E-06   1.41233332E-05   1.35250038E-05   1.41022358E-05   1.42775464E-05   9.68206731E-06   1.70260202E-05   3.01724959E-05   6.40449795E-05   1.77534162E-04   4.34745685E-04   9.40430786E-04   1.44765237E-03   1.46991965E-03   1.34603380E-03   1.10018856E-03   6.11810415E-04   2.56741235E-04   1.16310615E-04   4.21366924E-04   4.62498766E-04   4.44345515E-04   2.21187007E-03   6.74985414E-03   1.23241848E-02   1.44999856E-02   1.51175638E-02   1.40613325E-02   8.67072047E-03   3.63866627E-03   1.26212101E-03   5.67585292E-04   1.07927878E-03   1.89540301E-03   3.45452091E-03   6.61864224E-03   8.88005666E-03   8.68089076E-03   7.45489929E-03   6.08526356E-03   3.94101124E-03   7.88738529E-04   1.11883671E-03   3.52838837E-03   5.06147618E-03   6.68661725E-03   7.95517700E-03   7.14049078E-03   4.97275556E-03   5.54776267E-03   9.69541021E-03   1.23880845E-02   1.26145510E-02   1.27602841E-02   1.03866685E-02 
  7.18353186E-07   7.26613600E-07   4.35861029E-07   2.54375013E-07   1.93189407E-07   2.04573850E-08   8.37598581E-08   9.64415530E-08   1.70451932E-07   1.67486295E-06   8.51493774E-06   1.69668615E-05   1.86375702E-05   1.84016349E-05   1.81261871E-05   1.44255895E-05   2.41559753E-05   4.88731481E-05   9.69824234E-05   2.16002302E-04   4.23809475E-04   8.70538784E-04   1.32975290E-03   1.29870465E-03   1.19199681E-03   1.01787808E-03   5.23448068E-04   2.15529878E-04   5.42438942E-05   2.98092242E-04   3.42769518E-04   1.38728819E-04   2.13041406E-03   7.19017312E-03   1.17869259E-02   1.28991268E-02   1.36356667E-02   1.19834455E-02   6.16056788E-03   2.38186735E-03   8.37518088E-04   3.83789770E-04   1.04925188E-03   1.58459287E-03   2.75513548E-03   5.92480327E-03   8.69413486E-03   8.77072605E-03   8.04512641E-03   7.28165112E-03   4.80325507E-03   1.15642069E-03   1.29715289E-03   3.18738475E-03   3.98742717E-03   5.45024035E-03   6.82950375E-03   6.05806168E-03   4.46970222E-03   5.55551089E-03   1.06263972E-02   1.38950218E-02   1.29726326E-02   1.32183163E-02   1.07714028E-02 
  1.51771935E-06   9.93775070E-07   7.52239318E-07   3.62328246E-07   2.04384391E-07   3.48659409E-08   9.96910151E-08   1.15166699E-07   2.43212533E-07   2.21573428E-06   9.78005596E-06   2.02961185E-05   2.51621584E-05   2.48128584E-05   2.44971678E-05   2.31549816E-05   3.64134736E-05   7.47285339E-05   1.38541091E-04   2.42952425E-04   3.82687052E-04   7.62829592E-04   1.17363094E-03   1.12080182E-03   1.03325982E-03   9.41434672E-04   4.78888317E-04   2.00349996E-04   6.38209056E-05   2.65734476E-04   3.29253239E-04   4.35857618E-05   2.18207213E-03   7.61160901E-03   1.12080497E-02   1.13997497E-02   1.23224761E-02   1.00910435E-02   4.06798307E-03   1.43350335E-03   6.35203984E-04   3.14409888E-04   1.03817403E-03   1.33513618E-03   2.02669140E-03   4.90871145E-03   8.26894489E-03   8.84384621E-03   8.69901234E-03   8.78107734E-03   6.10559140E-03   2.23344525E-03   1.95540394E-03   3.14878392E-03   3.17466647E-03   4.35585702E-03   5.71005229E-03   4.86919312E-03   4.11861564E-03   5.80206966E-03   1.15188287E-02   1.56839285E-02   1.39554358E-02   1.42597097E-02   1.18552251E-02 
  3.08373793E-06   1.45337114E-06   1.11712519E-06   5.01011858E-07   2.45576127E-07   7.78089606E-08   1.10264113E-07   1.46616001E-07   3.50453049E-07   2.70028859E-06   1.06963356E-05   2.36531614E-05   3.26261407E-05   3.37624382E-05   3.42953940E-05   3.72760221E-05   5.59874570E-05   1.07061874E-04   1.84724368E-04   2.55935725E-04   3.21032981E-04   6.39497467E-04   1.00245521E-03   9.51470625E-04   8.85011376E-04   8.58306295E-04   4.62763451E-04   1.90760419E-04   1.15888347E-04   3.13342596E-04   4.07025022E-04   1.99037664E-04   2.49636208E-03   8.08893741E-03   1.08030578E-02   1.02863020E-02   1.12787329E-02   8.51614054E-03   2.54009856E-03   7.71238806E-04   6.05052294E-04   3.63566777E-04   1.00987011E-03   1.15741688E-03   1.37883204E-03   3.80422943E-03   7.76336570E-03   9.03601383E-03   9.46926800E-03   1.04023770E-02   7.73924681E-03   3.80984400E-03   2.91919175E-03   3.32375844E-03   2.65974646E-03   3.49502539E-03   4.65914106E-03   3.66890437E-03   3.75575104E-03   6.06512325E-03   1.22065933E-02   1.74069982E-02   1.56810990E-02   1.60434409E-02   1.37246401E-02 
  5.25628040E-06   2.08147057E-06   1.45150988E-06   6.49300782E-07   3.08532790E-07   1.34859367E-07   1.18024582E-07   1.88347356E-07   4.95816502E-07   3.02870802E-06   1.10549862E-05   2.64818710E-05   4.02548453E-05   4.49954736E-05   4.78987638E-05   5.73178676E-05   8.29120722E-05   1.42815427E-04   2.28811976E-04   2.57572663E-04   2.55652413E-04   5.25846274E-04   8.42915075E-04   8.07299637E-04   7.66959491E-04   7.73270479E-04   4.66544386E-04   1.94659140E-04   1.94772752E-04   4.24880231E-04   5.62579611E-04   5.85292166E-04   3.11162763E-03   8.65735977E-03   1.07027719E-02   9.74383704E-03   1.05663493E-02   7.35400899E-03   1.63176883E-03   3.80688257E-04   6.84411700E-04   5.08747631E-04   9.45161303E-04   1.04310741E-03   8.89052866E-04   2.84670201E-03   7.34001881E-03   9.43469630E-03   1.03591748E-02   1.19178223E-02   9.47291048E-03   5.51497451E-03   3.94801281E-03   3.57667938E-03   2.40556891E-03   2.91962114E-03   3.75071171E-03   2.56780120E-03   3.23659143E-03   6.13039742E-03   1.25697327E-02   1.87149821E-02   1.80132971E-02   1.85248894E-02   1.62676801E-02 
  7.69994731E-06   2.77629545E-06   1.67924929E-06   7.78778467E-07   3.77990846E-07   1.90805126E-07   1.30934426E-07   2.37765515E-07   6.82112659E-07   3.12281740E-06   1.07427206E-05   2.82682057E-05   4.70854623E-05   5.74434820E-05   6.47087894E-05   8.21070633E-05   1.14171162E-04   1.76402703E-04   2.62899177E-04   2.53639368E-04   2.04634081E-04   4.43575961E-04   7.19116764E-04   7.02197936E-04   6.94897215E-04   7.04031111E-04   4.86619764E-04   2.36247654E-04   2.97186204E-04   5.75947280E-04   7.75124582E-04   1.12238293E-03   3.94849545E-03   9.28755404E-03   1.09192285E-02   9.80396758E-03   1.02055524E-02   6.65407849E-03   1.30837790E-03   2.60160445E-04   8.25073003E-04   7.06377138E-04   8.53223130E-04   9.73891757E-04   5.87175431E-04   2.20961457E-03   7.12693358E-03   1.00542844E-02   1.13258210E-02   1.31282673E-02   1.09913461E-02   6.94615846E-03   4.79327997E-03   3.77158731E-03   2.35506278E-03   2.66128253E-03   3.07710089E-03   1.69962631E-03   2.55014507E-03   5.92048108E-03   1.25893700E-02   1.93984394E-02   2.05814574E-02   2.14331069E-02   1.91820759E-02 
  9.96443941E-06   3.37882631E-06   1.75135274E-06   8.58774978E-07   4.36369442E-07   2.36969325E-07   1.53335281E-07   2.95330071E-07   9.04110509E-07   2.95447710E-06   9.76471083E-06   2.86952826E-05   5.22272299E-05   6.94214180E-05   8.29702181E-05   1.08437649E-04   1.44130838E-04   2.00922368E-04   2.79973340E-04   2.49499866E-04   1.81026170E-04   4.04941641E-04   6.46297407E-04   6.42508784E-04   6.72250484E-04   6.68117172E-04   5.20888593E-04   3.34736146E-04   4.24813860E-04   7.34339083E-04   1.00688024E-03   1.68970434E-03   4.83354519E-03   9.88530574E-03   1.13542531E-02   1.03394391E-02   1.01663123E-02   6.40672821E-03   1.46150107E-03   3.96856045E-04   1.00003343E-03   9.05863730E-04   7.66323518E-04   9.31205580E-04   4.64006792E-04   1.97171189E-03   7.18635204E-03   1.08326776E-02   1.22930161E-02   1.39121393E-02   1.19894783E-02   7.80656877E-03   5.26441424E-03   3.82130407E-03   2.46929245E-03   2.73418081E-03   2.73053741E-03   1.19923028E-03   1.85445145E-03   5.53559056E-03   1.23562466E-02   1.94411618E-02   2.28650715E-02   2.42999808E-02   2.20323600E-02 
  1.16031384E-05   3.72988111E-06   1.66259792E-06   8.65866378E-07   4.70054452E-07   2.74829263E-07   1.82001601E-07   3.63588100E-07   1.14068014E-06   2.56029098E-06   8.24222793E-06   2.77534321E-05   5.51651113E-05   7.90833074E-05   9.99757107E-05   1.31625148E-04   1.66262192E-04   2.10442872E-04   2.75919261E-04   2.47111743E-04   1.88850372E-04   4.10074951E-04   6.26856460E-04   6.24366969E-04   6.86658952E-04   6.69738222E-04   5.65998011E-04   4.87697042E-04   5.76214844E-04   8.66825325E-04   1.20493545E-03   2.16271046E-03   5.55917807E-03   1.03148013E-02   1.18398835E-02   1.11050835E-02   1.03572289E-02   6.53132867E-03   1.93308550E-03   7.37407821E-04   1.19215883E-03   1.06725151E-03   7.23751171E-04   9.06392153E-04   4.97841288E-04   2.11962025E-03   7.49825386E-03   1.16466543E-02   1.31617452E-02   1.42336335E-02   1.22857739E-02   7.99513438E-03   5.28727689E-03   3.72143633E-03   2.73509442E-03   3.12100928E-03   2.76864425E-03   1.15709513E-03   1.40821209E-03   5.18856248E-03   1.20236615E-02   1.89694733E-02   2.43228108E-02   2.65456043E-02   2.43320407E-02 
  1.23017664E-05   3.73272616E-06   1.45195585E-06   7.94016456E-07   4.73441746E-07   3.11850948E-07   2.09437125E-07   4.41483344E-07   1.35349845E-06   2.03584326E-06   6.39643256E-06   2.57616087E-05   5.59483944E-05   8.49548295E-05   1.12648700E-04   1.46916158E-04   1.75419187E-04   2.02275563E-04   2.50891288E-04   2.44416670E-04   2.22878233E-04   4.48669633E-04   6.50388476E-04   6.35162844E-04   7.14350655E-04   6.95107231E-04   6.16243925E-04   6.69183962E-04   7.42690883E-04   9.50234054E-04   1.31953123E-03   2.45481553E-03   5.95269520E-03   1.04371893E-02   1.21908981E-02   1.18084536E-02   1.06247505E-02   6.87742143E-03   2.54530401E-03   1.17913656E-03   1.37768267E-03   1.17397903E-03   7.55042017E-04   9.09236035E-04   6.79433991E-04   2.57334166E-03   7.96327553E-03   1.23401017E-02   1.38150254E-02   1.41181944E-02   1.18936394E-02   7.61452693E-03   4.93052315E-03   3.55157148E-03   3.14751536E-03   3.75644880E-03   3.18046740E-03   1.57312809E-03   1.43215458E-03   5.07892687E-03   1.17257300E-02   1.81416065E-02   2.45373939E-02   2.76128395E-02   2.56308048E-02 
  1.19645098E-05   3.38777092E-06   1.18606845E-06   6.60027155E-07   4.48917556E-07   3.51751757E-07   2.29937776E-07   5.18374704E-07   1.49632642E-06   1.50973071E-06   4.52393930E-06   2.32892115E-05   5.51495384E-05   8.63375307E-05   1.18359815E-04   1.51196878E-04   1.69628033E-04   1.78033335E-04   2.09580358E-04   2.37250421E-04   2.71693730E-04   5.05260095E-04   6.97765029E-04   6.58624300E-04   7.30920785E-04   7.19229057E-04   6.64327466E-04   8.42819524E-04   9.09740672E-04   9.81562046E-04   1.33063422E-03   2.54644385E-03   5.92839462E-03   1.01519415E-02   1.22508664E-02   1.21872590E-02   1.07755250E-02   7.25002390E-03   3.13356322E-03   1.59294698E-03   1.51861953E-03   1.23416408E-03   8.70191388E-04   9.69371918E-04   1.01614498E-03   3.21501212E-03   8.42577981E-03   1.27577100E-02   1.41241120E-02   1.36169173E-02   1.10057764E-02   6.90105086E-03   4.37925921E-03   3.43712165E-03   3.68404002E-03   4.52476094E-03   3.86932901E-03   2.33555475E-03   1.97663889E-03   5.28109476E-03   1.15029968E-02   1.70507536E-02   2.33387784E-02   2.71226201E-02   2.56001538E-02 
  1.07281576E-05   2.78436314E-06   9.33840751E-07   5.00473292E-07   4.04226406E-07   3.87697385E-07   2.42621123E-07   5.74006233E-07   1.53199216E-06   1.10495715E-06   2.95743048E-06   2.10006112E-05   5.36058400E-05   8.34514980E-05   1.15732333E-04   1.44164997E-04   1.50617378E-04   1.42944150E-04   1.60103387E-04   2.22236110E-04   3.22232515E-04   5.65523417E-04   7.47733379E-04   6.81117903E-04   7.23265291E-04   7.19819087E-04   7.03470698E-04   9.80552253E-04   1.06239138E-03   9.81281847E-04   1.26574056E-03   2.48648214E-03   5.50694189E-03   9.42819022E-03   1.19212945E-02   1.20722532E-02   1.06234741E-02   7.45917764E-03   3.57810937E-03   1.86670297E-03   1.57072361E-03   1.27022310E-03   1.05866017E-03   1.12503569E-03   1.51083521E-03   3.90832795E-03   8.71328124E-03   1.27765129E-02   1.39657679E-02   1.27808249E-02   9.89661708E-03   6.11383495E-03   3.85730730E-03   3.48471932E-03   4.28761455E-03   5.27883348E-03   4.66363697E-03   3.23972151E-03   2.87225715E-03   5.70607289E-03   1.12765147E-02   1.56982988E-02   2.08655154E-02   2.50003992E-02   2.41135831E-02 
  8.90841189E-06   2.06041247E-06   7.44366903E-07   3.60312392E-07   3.50154873E-07   4.05858222E-07   2.49631950E-07   5.86845660E-07   1.44846572E-06   9.00680162E-07   2.00018837E-06   1.94675399E-05   5.20804948E-05   7.73058990E-05   1.05169579E-04   1.28352823E-04   1.22990982E-04   1.03876453E-04   1.11666570E-04   1.98706345E-04   3.63814177E-04   6.20615514E-04   7.83698093E-04   6.96313774E-04   6.96163598E-04   6.89556329E-04   7.29696421E-04   1.07480688E-03   1.19072357E-03   9.86627065E-04   1.19424810E-03   2.36443974E-03   4.79973500E-03   8.31658965E-03   1.11731774E-02   1.14209283E-02   1.00478813E-02   7.37816858E-03   3.82653366E-03   1.94490438E-03   1.50310835E-03   1.30305288E-03   1.29420311E-03   1.40047024E-03   2.13065769E-03   4.51040522E-03   8.68357945E-03   1.23290927E-02   1.32535345E-02   1.16548682E-02   8.79777458E-03   5.43458208E-03   3.52926229E-03   3.72123349E-03   4.86740856E-03   5.87441276E-03   5.35741651E-03   4.04317242E-03   3.79480799E-03   6.14990414E-03   1.08872304E-02   1.40441778E-02   1.75354257E-02   2.15206764E-02   2.13031231E-02 
  6.90647763E-06   1.35580739E-06   6.37292164E-07   2.77675175E-07   2.99855582E-07   3.97490330E-07   2.52335641E-07   5.46336647E-07   1.26498764E-06   9.08578761E-07   1.83777289E-06   1.90036524E-05   5.10121212E-05   6.93907134E-05   8.89043229E-05   1.08027306E-04   9.25947315E-05   6.71582242E-05   7.17426742E-05   1.68747881E-04   3.90486365E-04   6.67905330E-04   7.98525172E-04   7.06367761E-04   6.69451496E-04   6.39120957E-04   7.42781562E-04   1.13689588E-03   1.29216939E-03   1.03624813E-03   1.19695302E-03   2.26716890E-03   3.96742783E-03   6.93869762E-03   1.00464567E-02   1.03166757E-02   9.03949865E-03   6.98493164E-03   3.89856571E-03   1.84412867E-03   1.31796738E-03   1.33928879E-03   1.54141974E-03   1.78334577E-03   2.79045114E-03   4.88765513E-03   8.26696380E-03   1.14155826E-02   1.19745898E-02   1.02883346E-02   7.81579990E-03   4.91838581E-03   3.43062346E-03   4.06931700E-03   5.31636330E-03   6.20441512E-03   5.76961705E-03   4.53700275E-03   4.41076987E-03   6.39524797E-03   1.01824201E-02   1.20924051E-02   1.39258619E-02   1.72411338E-02   1.75593255E-02 
  5.10893094E-06   7.81576963E-07   6.06771826E-07   2.71399288E-07   2.68239194E-07   3.68623545E-07   2.49347230E-07   4.60516911E-07   1.02462381E-06   1.07351482E-06   2.45745014E-06   1.95713324E-05   5.04466369E-05   6.13188844E-05   7.05110932E-05   8.76284943E-05   6.48932113E-05   3.71842057E-05   4.39349223E-05   1.36008471E-04   4.01577976E-04   7.08735421E-04   7.96062029E-04   7.19514878E-04   6.66848160E-04   5.89551783E-04   7.45078260E-04   1.18396840E-03   1.36940225E-03   1.15214975E-03   1.32497106E-03   2.24192522E-03   3.16871722E-03   5.45834746E-03   8.64301564E-03   8.93769982E-03   7.71433538E-03   6.36557304E-03   3.86882936E-03   1.63920997E-03   1.05767309E-03   1.36742006E-03   1.76184090E-03   2.21786200E-03   3.36734460E-03   4.94422710E-03   7.48993559E-03   1.01052660E-02   1.02158507E-02   8.75026979E-03   6.93114938E-03   4.50813371E-03   3.46326229E-03   4.37596751E-03   5.53764381E-03   6.21898800E-03   5.79980429E-03   4.60647013E-03   4.52397803E-03   6.31005559E-03   9.10480152E-03   9.95163530E-03   1.06017405E-02   1.28431575E-02   1.34501829E-02 
  3.80456999E-06   4.09551048E-07   6.32955804E-07   3.36438624E-07   2.68829872E-07   3.37310114E-07   2.37777648E-07   3.53058754E-07   7.77319984E-07   1.29836298E-06   3.62347875E-06   2.07932486E-05   5.01285117E-05   5.45144025E-05   5.39972406E-05   7.05919057E-05   4.39648078E-05   1.61930591E-05   2.75883715E-05   1.04651410E-04   4.01029151E-04   7.45442403E-04   7.89131298E-04   7.45527693E-04   7.02445415E-04   5.59354409E-04   7.38943250E-04   1.22400709E-03   1.42547790E-03   1.32703206E-03   1.57019379E-03   2.28258548E-03   2.51696333E-03   4.04497493E-03   7.11440507E-03   7.50752143E-03   6.28770339E-03   5.67703628E-03   3.83228926E-03   1.43065326E-03   7.92484812E-04   1.36329402E-03   1.91979067E-03   2.62168778E-03   3.74290887E-03   4.65754907E-03   6.47103285E-03   8.52995380E-03   8.16392435E-03   7.13800403E-03   6.06479563E-03   4.09480096E-03   3.45802919E-03   4.48204715E-03   5.46991123E-03   5.92576081E-03   5.45541241E-03   4.25845749E-03   4.14654767E-03   5.89641830E-03   7.73800902E-03   7.83130620E-03   7.95629287E-03   8.93829680E-03   9.57138452E-03 
